,price_per_sqft_15,sqft_living,grade,sqft_living15,price,bathrooms,price_per_sqft
15357,0.07009028453178662,0.1849056603773585,0.6666666666666666,0.4028566511787989,0.052590163934426226,0.3125,0.11920879458703729
15358,0.16458490049898009,0.1539622641509434,0.7499999999999999,0.4389950094648082,0.12737704918032788,0.375,0.5002363469904783
15359,0.05430659366337911,0.1516981132075472,0.5833333333333333,0.2755119600757185,0.027803278688524585,0.28125,0.05147649263963475
15360,0.18127123197219747,0.09509433962264151,0.49999999999999994,0.2462570986060919,0.08295081967213115,0.5,0.510501756207639
15361,0.20397885002662045,0.11018867924528301,0.49999999999999994,0.11719153329891586,0.051081967213114754,0.3125,0.24612853818577007
15362,0.1610153756036312,0.14264150943396228,0.5833333333333333,0.2875580795043883,0.08459016393442623,0.1875,0.33587540590584924
15363,0.06990589852409901,0.09962264150943397,0.49999999999999994,0.24797797281018763,0.032,0.3125,0.1529974543910858
15364,0.10424934627058932,0.09660377358490567,0.49999999999999994,0.16881775942178628,0.03344262295081967,0.125,0.16968062640102405
15365,0.021126586364437774,0.06415094339622641,0.49999999999999994,0.19118912407503014,0.006,0.21875,0.025372362818099264
15366,0.04680663579318008,0.06415094339622641,0.49999999999999994,0.19118912407503014,0.015737704918032787,0.21875,0.11551355724278278
15367,0.21510078688483494,0.16528301886792454,0.49999999999999994,0.17914300464636035,0.07540983606557376,0.1875,0.2415173774063189
15368,0.12979405947045816,0.10566037735849056,0.5833333333333333,0.24797797281018763,0.05967213114754098,0.21875,0.3128102244970957
15369,0.15963778995454478,0.1977358490566038,0.5833333333333333,0.34262605403545005,0.09836065573770492,0.375,0.271146276555628
15370,0.11653269430458249,0.09886792452830188,0.49999999999999994,0.21700223713646538,0.047344262295081964,0.25,0.25591529643759287
15371,0.16817662853487647,0.05433962264150943,0.3333333333333333,0.24453622440199624,0.07645901639344262,0.125,0.7804254420299572
15372,0.17931547317183558,0.11773584905660377,0.49999999999999994,0.17742213044226468,0.0619672131147541,0.25,0.288364157744824
15373,0.2265395923194852,0.14037735849056607,0.5833333333333333,0.20839786611598693,0.0900983606557377,0.21875,0.36928949967664393
15374,0.09034166908399408,0.17811320754716983,0.49999999999999994,0.20667699191189126,0.03475409836065574,0.21875,0.05634712430994304
15375,0.1892169463407771,0.16754716981132078,0.6666666666666666,0.30820856995353646,0.10557377049180328,0.21875,0.36400129590795316
15376,0.3294420560423268,0.2226415094339623,0.6666666666666666,0.24453622440199624,0.15016393442622952,0.3125,0.3999096439050215
15377,0.3006204117804117,0.2377358490566038,0.5833333333333333,0.4768542419549131,0.2459016393442623,0.3125,0.6633060636478949
15378,0.06023843688889898,0.0649056603773585,0.49999999999999994,0.3563930476682155,0.040327868852459016,0.25,0.3391048906246943
15379,0.06755734319286924,0.12075471698113209,0.49999999999999994,0.2823954568921012,0.03534426229508197,0.21875,0.13104534126422362
15380,0.1116902987642448,0.0860377358490566,0.49999999999999994,0.18602650146274313,0.039344262295081964,0.34375,0.24171250288785073
15381,0.08693147105316582,0.006037735849056605,0.3333333333333333,0.16193426260540356,0.026360655737704915,0.09375,0.911157864679001
15382,0.08771417922005181,0.21433962264150946,0.5833333333333333,0.34606780244364144,0.05573770491803279,0.40625,0.09986313525921556
15383,0.06866028124831958,0.13698113207547172,0.5833333333333333,0.26346584064704875,0.03344262295081967,0.3125,0.09574603602006615
15384,0.06811909216037762,0.04528301886792453,0.49999999999999994,0.26346584064704875,0.03318032786885246,0.125,0.3888323803332203
15385,0.11520879933257541,0.07924528301886792,0.49999999999999994,0.22904835656513511,0.04918032786885246,0.1875,0.34355053032377014
15386,0.17104486707443847,0.15094339622641512,0.49999999999999994,0.32541731199449325,0.10039344262295082,0.28125,0.3867442801431493
15387,0.11267462009791449,0.18716981132075475,0.5833333333333333,0.3890896575460334,0.07921311475409835,0.3125,0.2180305528930409
15388,0.07528708640679246,0.12075471698113209,0.49999999999999994,0.1843056272586474,0.025573770491803274,0.1875,0.07649139515417519
15389,0.13511308111662507,0.21660377358490568,0.5833333333333333,0.3684391670968853,0.08950819672131147,0.28125,0.21054157770455434
15390,0.1275553300109237,0.11622641509433963,0.49999999999999994,0.2496988470142833,0.059009836065573765,0.3125,0.2757864617681277
15391,0.10837742472929679,0.2007547169811321,0.5833333333333333,0.22732748236103945,0.04588852459016393,0.34375,0.07812000823768342
15392,0.18063022204701762,0.0860377358490566,0.49999999999999994,0.17742213044226468,0.06243934426229508,0.125,0.412146025484756
15393,0.0882087276847971,0.08528301886792453,0.49999999999999994,0.2789537084839099,0.045377049180327866,0.25,0.289101721666245
15394,0.09951884382616916,0.1637735849056604,0.5833333333333333,0.40629839958699027,0.07344262295081967,0.21875,0.2360275299153497
15395,0.08505702206751328,0.07924528301886792,0.49999999999999994,0.1481672689726381,0.023606557377049177,0.125,0.14214958032018055
15396,0.10913794266652477,0.09358490566037736,0.49999999999999994,0.22216485974875239,0.04523934426229508,0.125,0.2586516086576014
15397,0.09641954912120423,0.17811320754716983,0.49999999999999994,0.18086387885045607,0.032786885245901634,0.375,0.04851324120385278
15398,0.06687245325356797,0.10467924528301888,0.49999999999999994,0.21992772328342802,0.027016393442622945,0.28125,0.11068135549736388
15399,0.10753475994580841,0.13283018867924531,0.49999999999999994,0.3908105317501291,0.0761016393442623,0.21875,0.32116517370066944
15400,0.2502406308661449,0.16830188679245286,0.5833333333333333,0.21700223713646538,0.10308196721311476,0.25,0.35164099583673486
15401,0.15075803902916646,0.17584905660377362,0.6666666666666666,0.3770435381173637,0.10163934426229508,0.4375,0.3277822038408115
15402,0.04770071875201443,0.10264150943396227,0.5833333333333333,0.25486146962657036,0.02242622950819672,0.3125,0.08511884044503826
15403,0.14613218135832945,0.030943396226415096,0.4166666666666667,0.13612114954396837,0.04,0.125,0.630085801317888
15404,0.11588729492099045,0.23698113207547175,0.7499999999999999,0.4665289967303391,0.09678688524590164,0.3125,0.2068201073924254
15405,0.16737317088893186,0.21509433962264154,0.7499999999999999,0.40457752538289454,0.12000000000000001,0.3125,0.3151313859822543
15406,0.19286147507852008,0.15547169811320757,0.49999999999999994,0.2049561177077956,0.07540983606557376,0.3125,0.2615837497985777
15407,0.054009924289137,0.12830188679245286,0.49999999999999994,0.26002409223885736,0.025967213114754098,0.375,0.0686425153826509
15408,0.08762163017845248,0.13283018867924531,0.49999999999999994,0.2617449664429531,0.042360655737704915,0.3125,0.14747492876680457
15409,0.04344352589298744,0.04830188679245283,0.4166666666666667,0.21183961452417832,0.016393442622950817,0.125,0.17641050840184996
15410,0.18801438041212745,0.0709433962264151,0.49999999999999994,0.29272070211667534,0.1001967213114754,0.125,0.8228150966112364
15411,0.14850487520352337,0.11924528301886793,0.49999999999999994,0.19807262089141286,0.055999999999999994,0.3125,0.250309042925975
15412,0.07531918915266558,0.13735849056603774,0.49999999999999994,0.21700223713646538,0.030163934426229506,0.28125,0.07883395780720379
15413,0.12033412061033771,0.21660377358490568,0.5833333333333333,0.29788332472896234,0.0655672131147541,0.40625,0.1305901070991859
15414,0.09967442479545233,0.06264150943396227,0.49999999999999994,0.16365513680949922,0.030950819672131147,0.125,0.2630823668745338
15415,0.31465914993851024,0.18566037735849059,0.49999999999999994,0.3736017897091723,0.20655737704918034,0.28125,0.7091707164841328
15416,0.13850563357833992,0.0709433962264151,0.49999999999999994,0.14988814317673382,0.040918032786885244,0.125,0.3142283657453864
15417,0.0704537567141737,0.06792452830188679,0.49999999999999994,0.30132507313715373,0.039344262295081964,0.1875,0.3149091541112364
15418,0.05815141555358464,0.0339622641509434,0.4166666666666667,0.1309585269316813,0.013114754098360654,0.125,0.20607309736913693
15419,0.05172015577491864,0.11169811320754718,0.49999999999999994,0.23937360178970923,0.022688524590163933,0.3125,0.07269353199647419
15420,0.08161224189876756,0.1079245283018868,0.5833333333333333,0.22732748236103945,0.03432786885245901,0.28125,0.1497426483368633
15421,0.10104418951232913,0.18716981132075475,0.6666666666666666,0.43727413526071246,0.08,0.3125,0.2210283565365267
15422,0.10793263825021415,0.1539622641509434,0.6666666666666666,0.3822061607296507,0.07475409836065573,0.34375,0.2618996994870557
15423,0.044411869278991815,0.10339622641509434,0.49999999999999994,0.31681294097401486,0.02675409836065574,0.3125,0.11138880500915968
15424,0.1747988771010604,0.10867924528301888,0.5833333333333333,0.1516090173808295,0.05298360655737705,0.3125,0.2619752352044861
15425,0.09984295349859876,0.12000000000000001,0.49999999999999994,0.2789537084839099,0.05127868852459016,0.28125,0.2218309599942685
15426,0.07618072807422063,0.14339622641509436,0.49999999999999994,0.2669075890552401,0.03757377049180328,0.34375,0.10723159334379428
15427,0.10203151070594954,0.1079245283018868,0.49999999999999994,0.22732748236103945,0.043147540983606555,0.21875,0.20385489225330183
15428,0.06893233060166673,0.15622641509433965,0.5833333333333333,0.25141972121837897,0.032,0.40625,0.06585179321973336
15429,0.07652640171259215,0.09056603773584906,0.4166666666666667,0.22732748236103945,0.032131147540983604,0.1875,0.17601100316538915
15430,0.3322849234861882,0.24150943396226418,0.6666666666666666,0.2651867148511444,0.1620983606557377,0.46875,0.39866611761150583
15431,0.16325403591535678,0.1569811320754717,0.6666666666666666,0.42006539321975567,0.12131147540983607,0.34375,0.4627394512931129
15432,0.12988081977729907,0.15094339622641512,0.5833333333333333,0.32541731199449325,0.07672131147540984,0.3125,0.2776571728150378
15433,0.14046414871288923,0.11320754716981134,0.5833333333333333,0.23593185338151784,0.06177049180327869,0.375,0.30093350076564057
15434,0.08176554641711001,0.11547169811320755,0.4166666666666667,0.19463087248322153,0.029508196721311476,0.21875,0.10690867021811548
15435,0.09805668852516658,0.1109433962264151,0.49999999999999994,0.30992944415763213,0.05573770491803279,0.1875,0.2719569525252913
15436,0.06135478534000024,0.16150943396226417,0.5833333333333333,0.3495095508518328,0.040196721311475406,0.3125,0.09605921624211947
15437,0.14402172351030015,0.17660377358490567,0.6666666666666666,0.47169161934262616,0.12000000000000001,0.28125,0.3997472271074567
15438,0.04016024263763662,0.15849056603773587,0.5833333333333333,0.34262605403545005,0.026652590163934425,0.3125,0.03989245164160235
15439,0.1191783650085704,0.09132075471698113,0.49999999999999994,0.14988814317673382,0.03475409836065574,0.21875,0.19248260406466738
15440,0.051438958800573926,0.16754716981132078,0.5833333333333333,0.3116503183617278,0.030163934426229506,0.3125,0.046952706720567866
15441,0.1356271042168849,0.16075471698113208,0.5833333333333333,0.3684391670968853,0.0898360655737705,0.3125,0.3134193434828008
15442,0.047256252820215304,0.1418867924528302,0.49999999999999994,0.18946824987093447,0.015737704918032787,0.1875,0.0031465141532224516
15443,0.12663786823954104,0.12603773584905661,0.49999999999999994,0.2755119600757185,0.0641311475409836,0.21875,0.27702814432572426
15444,0.08814883463041459,0.15018867924528304,0.5833333333333333,0.3770435381173637,0.06091803278688525,0.28125,0.20626176307773353
15445,0.11800460918019656,0.09735849056603774,0.4166666666666667,0.12579590431939425,0.029505573770491803,0.1875,0.14154374325278907
15446,0.06590794817250048,0.11773584905660377,0.49999999999999994,0.2324901049733265,0.02819672131147541,0.3125,0.0957282664108293
15447,0.11225279436665384,0.03622641509433963,0.4166666666666667,0.1051454138702461,0.02386885245901639,0.125,0.3407069071868563
15448,0.11341621694803403,0.13811320754716983,0.5833333333333333,0.2789537084839099,0.05816393442622951,0.375,0.21726813978088083
15449,0.15265528764731046,0.20905660377358493,0.6666666666666666,0.27207021166752715,0.07632786885245901,0.34375,0.17592904584114466
15450,0.13819192051096485,0.18037735849056605,0.49999999999999994,0.2651867148511444,0.06754098360655737,0.28125,0.1834625957055323
15451,0.12023698899351576,0.14566037735849058,0.49999999999999994,0.2669075890552401,0.059147540983606556,0.21875,0.2066965144931952
15452,0.10019315544733742,0.0649056603773585,0.4166666666666667,0.12063328170710723,0.023540983606557375,0.125,0.1850612297791394
15453,0.1647296960414722,0.052075471698113204,0.49999999999999994,0.21011874032008265,0.06557377049180328,0.125,0.6908117183205401
15454,0.13389278372854327,0.10566037735849056,0.49999999999999994,0.20151436929960426,0.051088524590163935,0.1875,0.25921147614884865
15455,0.09572025036329979,0.07773584905660377,0.49999999999999994,0.24797797281018763,0.043927868852459015,0.21875,0.3086011277060144
15456,0.018749260460671387,0.04679245283018868,0.4166666666666667,0.1595250387196696,0.003278688524590163,0.125,0.030865482558264767
15457,0.14805463616298975,0.04000000000000001,0.49999999999999994,0.12579590431939425,0.038032786885245896,0.1875,0.49482166287806095
15458,0.06626606072326435,0.07622641509433963,0.4166666666666667,0.14644639476854243,0.01744262295081967,0.125,0.10021686970404858
15459,0.14822974902281372,0.12528301886792453,0.49999999999999994,0.1963517466873172,0.05546885245901639,0.3125,0.23219235666064142
15460,0.07820063561402527,0.2552452830188679,0.6666666666666666,0.299604198933058,0.04327868852459016,0.4375,0.03142462364399898
15461,0.08882406804149265,0.1849056603773585,0.6666666666666666,0.3976940285665118,0.06465573770491803,0.3125,0.16567839802413725
15462,0.13939220553108164,0.04528301886792453,0.4166666666666667,0.11891240750301153,0.0339672131147541,0.125,0.3981626231337323
15463,0.09093513211793042,0.06037735849056604,0.4166666666666667,0.12063328170710723,0.02098360655737705,0.25,0.1771614133130417
15464,0.09433647249153576,0.06641509433962264,0.49999999999999994,0.16193426260540356,0.02885245901639344,0.125,0.22773284616654488
15465,0.1553701351174723,0.17433962264150946,0.5833333333333333,0.24281535019790057,0.07016393442622951,0.375,0.20348351854612579
15466,0.10207870742873518,0.12905660377358494,0.49999999999999994,0.26346584064704875,0.049639344262295076,0.21875,0.19259793623261817
15467,0.2551830917959326,0.2437735849056604,0.5833333333333333,0.3288590604026846,0.15016393442622952,0.46875,0.35845607848837147
15468,0.03871038513153192,0.08452830188679246,0.49999999999999994,0.1963517466873172,0.013114754098360654,0.125,0.050550421207800594
15469,0.09296986251999789,0.08452830188679246,0.49999999999999994,0.1963517466873172,0.0340983606557377,0.125,0.20759847969396028
15470,0.05699546239335448,0.12528301886792453,0.49999999999999994,0.2496988470142833,0.02622950819672131,0.1875,0.07395662223218016
15471,0.19252631433544218,0.052075471698113204,0.4166666666666667,0.09998279125795904,0.04262295081967213,0.125,0.44367135842602556
15472,0.2493394687014827,0.23396226415094343,0.5833333333333333,0.23593185338151784,0.1101639344262295,0.34375,0.2523328547605378
15473,0.12196985010582287,0.14943396226415095,0.5833333333333333,0.32197556358630186,0.07145573770491803,0.3125,0.25669264541100556
