,ids,bedrooms,bathrooms,sqft_living,price
15410,0.8228204788960297,0.09090909090909091,0.125,0.0709433962264151,0.1001967213114754
15411,0.7793514758477694,0.09090909090909091,0.3125,0.11924528301886793,0.055999999999999994
15412,0.9606930440912226,0.09090909090909091,0.28125,0.13735849056603774,0.030163934426229506
15413,0.9509657373790297,0.15151515151515152,0.40625,0.21660377358490568,0.0655672131147541
15414,0.11708254800451923,0.09090909090909091,0.125,0.06264150943396227,0.030950819672131147
15415,0.07840184827766819,0.09090909090909091,0.28125,0.18566037735849059,0.20655737704918034
15416,0.32367915946219156,0.09090909090909091,0.125,0.0709433962264151,0.040918032786885244
15417,0.29584805454746654,0.09090909090909091,0.1875,0.06792452830188679,0.039344262295081964
15418,0.2443751003631671,0.06060606060606061,0.125,0.0339622641509434,0.013114754098360654
15419,0.5059702862384701,0.12121212121212122,0.3125,0.11169811320754718,0.022688524590163933
15420,0.24382262163285273,0.12121212121212122,0.28125,0.1079245283018868,0.03432786885245901
15421,0.9453783275893228,0.12121212121212122,0.3125,0.18716981132075475,0.08
15422,0.3666007461096206,0.12121212121212122,0.34375,0.1539622641509434,0.07475409836065573
15423,0.6746136881133443,0.09090909090909091,0.3125,0.10339622641509434,0.02675409836065574
15424,0.17192651246292218,0.06060606060606061,0.3125,0.10867924528301888,0.05298360655737705
15425,0.09364581369422854,0.09090909090909091,0.28125,0.12000000000000001,0.05127868852459016
15426,0.07119003755281106,0.12121212121212122,0.34375,0.14339622641509436,0.03757377049180328
15427,0.8238033988792101,0.09090909090909091,0.21875,0.1079245283018868,0.043147540983606555
15428,0.94733811542926,0.12121212121212122,0.40625,0.15622641509433965,0.032
15429,0.5155268484325323,0.09090909090909091,0.1875,0.09056603773584906,0.032131147540983604
15430,0.9646632945862844,0.12121212121212122,0.46875,0.24150943396226418,0.1620983606557377
15431,0.7934438113119451,0.09090909090909091,0.34375,0.1569811320754717,0.12131147540983607
15432,0.9441317168316404,0.12121212121212122,0.3125,0.15094339622641512,0.07672131147540984
15433,0.22764939064217127,0.12121212121212122,0.375,0.11320754716981134,0.06177049180327869
15434,0.3769876138827245,0.12121212121212122,0.21875,0.11547169811320755,0.029508196721311476
15435,0.25498121118917605,0.06060606060606061,0.1875,0.1109433962264151,0.05573770491803279
15436,0.8649248330019814,0.12121212121212122,0.3125,0.16150943396226417,0.040196721311475406
15437,0.413556949349125,0.09090909090909091,0.28125,0.17660377358490567,0.12000000000000001
15438,0.5155602113981919,0.12121212121212122,0.3125,0.15849056603773587,0.026652590163934425
15439,0.2945954689438932,0.06060606060606061,0.21875,0.09132075471698113,0.03475409836065574
15440,0.8820113405781393,0.12121212121212122,0.3125,0.16754716981132078,0.030163934426229506
15441,0.7857561474748418,0.12121212121212122,0.3125,0.16075471698113208,0.0898360655737705
15442,0.6183250725919177,0.12121212121212122,0.1875,0.1418867924528302,0.015737704918032787
15443,0.5709264574965625,0.12121212121212122,0.21875,0.12603773584905661,0.0641311475409836
15444,0.32932820982110494,0.12121212121212122,0.28125,0.15018867924528304,0.06091803278688525
15445,0.41004140639623765,0.12121212121212122,0.1875,0.09735849056603774,0.029505573770491803
15446,0.552351765773618,0.12121212121212122,0.3125,0.11773584905660377,0.02819672131147541
15447,0.7377816828038399,0.06060606060606061,0.125,0.03622641509433963,0.02386885245901639
15448,0.41183961700758803,0.12121212121212122,0.375,0.13811320754716983,0.05816393442622951
15449,0.10511161821902996,0.12121212121212122,0.34375,0.20905660377358493,0.07632786885245901
15450,0.14365986658833535,0.09090909090909091,0.28125,0.18037735849056605,0.06754098360655737
15451,0.40324274275327193,0.12121212121212122,0.21875,0.14566037735849058,0.059147540983606556
15452,0.21931509886859998,0.06060606060606061,0.125,0.0649056603773585,0.023540983606557375
15453,0.8902313531326034,0.06060606060606061,0.125,0.052075471698113204,0.06557377049180328
15454,0.5542276865570223,0.09090909090909091,0.1875,0.10566037735849056,0.051088524590163935
15455,0.7274270243445219,0.09090909090909091,0.21875,0.07773584905660377,0.043927868852459015
15456,0.8945348382948716,0.06060606060606061,0.125,0.04679245283018868,0.003278688524590163
15457,0.05717752025137673,0.06060606060606061,0.1875,0.04000000000000001,0.038032786885245896
15458,0.14638851450831503,0.09090909090909091,0.125,0.07622641509433963,0.01744262295081967
15459,0.803040996295827,0.12121212121212122,0.3125,0.12528301886792453,0.05546885245901639
15460,0.14598544349462378,0.15151515151515152,0.4375,0.2552452830188679,0.04327868852459016
15461,0.9004040709934783,0.09090909090909091,0.3125,0.1849056603773585,0.06465573770491803
15462,0.33659970940289174,0.06060606060606061,0.125,0.04528301886792453,0.0339672131147541
15463,0.8100010998807863,0.09090909090909091,0.25,0.06037735849056604,0.02098360655737705
15464,0.8657339276508147,0.06060606060606061,0.125,0.06641509433962264,0.02885245901639344
15465,0.5687949080660721,0.12121212121212122,0.375,0.17433962264150946,0.07016393442622951
15466,0.025558128674702967,0.12121212121212122,0.21875,0.12905660377358494,0.049639344262295076
15467,0.19479747306372586,0.12121212121212122,0.46875,0.2437735849056604,0.15016393442622952
15468,0.42442670357111323,0.06060606060606061,0.125,0.08452830188679246,0.013114754098360654
15469,0.42442670357111323,0.06060606060606061,0.125,0.08452830188679246,0.0340983606557377
15470,0.2998080494612478,0.09090909090909091,0.1875,0.12528301886792453,0.02622950819672131
15471,0.29084761565869377,0.06060606060606061,0.125,0.052075471698113204,0.04262295081967213
15472,0.10334376592643182,0.09090909090909091,0.34375,0.23396226415094343,0.1101639344262295
15473,0.613334692799934,0.12121212121212122,0.3125,0.14943396226415095,0.07145573770491803
15474,0.2352358983027822,0.09090909090909091,0.125,0.09207547169811321,0.01979016393442623
15475,0.6890695916114634,0.06060606060606061,0.1875,0.050566037735849056,0.05901639344262295
15476,0.14338822258630532,0.12121212121212122,0.28125,0.12150943396226414,0.018360655737704915
15477,0.7810283977441662,0.09090909090909091,0.3125,0.1728301886792453,0.09534426229508196
15478,0.4440852973957464,0.12121212121212122,0.3125,0.1547169811320755,0.03344262295081967
15479,0.965723792606961,0.09090909090909091,0.28125,0.09735849056603774,0.062268852459016394
15480,0.6193150953126852,0.12121212121212122,0.125,0.0709433962264151,0.01580327868852459
15481,0.9046873258296307,0.09090909090909091,0.3125,0.09811320754716982,0.034491803278688525
15482,0.06294262051328917,0.12121212121212122,0.40625,0.5064150943396226,0.4098360655737705
15483,0.17441157315403388,0.12121212121212122,0.28125,0.11169811320754718,0.05311475409836065
15484,0.40695019114944775,0.12121212121212122,0.3125,0.11773584905660377,0.04039344262295082
15485,0.2901303962489671,0.09090909090909091,0.21875,0.0860377358490566,0.02386885245901639
15486,0.1416204005997984,0.12121212121212122,0.34375,0.14339622641509436,0.0340983606557377
15487,0.8207091934314164,0.12121212121212122,0.3125,0.15245283018867928,0.04550819672131147
15488,0.10979896336374292,0.09090909090909091,0.21875,0.12905660377358494,0.06360655737704918
15489,0.8017880702538286,0.12121212121212122,0.34375,0.2513207547169811,0.07934426229508197
15490,0.11062732581723358,0.06060606060606061,0.125,0.06943396226415094,0.032131147540983604
15491,0.2070007202529484,0.09090909090909091,0.3125,0.1539622641509434,0.07737704918032787
15492,0.8779038610712658,0.09090909090909091,0.3125,0.19245283018867926,0.08865573770491803
15493,0.7219517183016717,0.18181818181818182,0.34375,0.16000000000000003,0.032131147540983604
15494,0.40611172414003116,0.12121212121212122,0.21875,0.11547169811320755,0.02819672131147541
15495,0.7599757663523722,0.12121212121212122,0.25,0.0890566037735849,0.022950819672131147
15496,0.3236892917987011,0.09090909090909091,0.21875,0.06113207547169812,0.04563934426229508
15497,0.8002545790057174,0.12121212121212122,0.3125,0.13283018867924531,0.06898386885245901
15498,0.36802706946293745,0.06060606060606061,0.1875,0.07169811320754717,0.03644590163934426
15499,0.34590150071327086,0.09090909090909091,0.3125,0.1449056603773585,0.057042622950819674
15500,0.8818062501667896,0.06060606060606061,0.21875,0.07924528301886792,0.037377049180327866
15501,0.2607233165023081,0.12121212121212122,0.34375,0.1728301886792453,0.13114754098360656
15502,0.3831195862496693,0.09090909090909091,0.3125,0.15849056603773587,0.03605901639344262
15503,0.24971417880848087,0.12121212121212122,0.3125,0.14792452830188682,0.0419672131147541
15504,0.8949590695265787,0.09090909090909091,0.1875,0.12905660377358494,0.0260327868852459
15505,0.6891706295941998,0.12121212121212122,0.21875,0.11924528301886793,0.08196721311475409
15506,0.6736104574929063,0.09090909090909091,0.3125,0.1569811320754717,0.08183606557377049
15507,0.7287412752672763,0.12121212121212122,0.28125,0.17735849056603775,0.06059016393442623
15508,0.3829174577536381,0.09090909090909091,0.1875,0.07169811320754717,0.04327868852459016
15509,0.43838872001432394,0.06060606060606061,0.125,0.038490566037735846,0.025508196721311473
15510,0.776361597098715,0.12121212121212122,0.3125,0.13283018867924531,0.024262295081967214
15511,0.2033336675529485,0.09090909090909091,0.28125,0.10264150943396227,0.025147540983606553
15512,0.4070208977858532,0.15151515151515152,0.46875,0.3041509433962264,0.22622950819672133
15513,0.9021214176798985,0.06060606060606061,0.28125,0.1388679245283019,0.09232786885245901
15514,0.1973562946391197,0.09090909090909091,0.3125,0.19245283018867926,0.05573770491803279
15515,0.3394688285813459,0.12121212121212122,0.21875,0.2105660377358491,0.038032786885245896
15516,0.058389785620941395,0.06060606060606061,0.125,0.09584905660377359,0.08511475409836065
15517,0.7779533366542183,0.12121212121212122,0.34375,0.22113207547169814,0.10688524590163934
15518,0.1261946137887538,0.12121212121212122,0.3125,0.08754716981132075,0.046688524590163934
15519,0.2657844180837429,0.06060606060606061,0.125,0.050566037735849056,0.021901639344262293
15520,0.941711266302597,0.12121212121212122,0.3125,0.179622641509434,0.044590163934426226
15521,0.30828367470158974,0.21212121212121213,0.46875,0.15245283018867928,0.08552918032786885
15522,0.3494191506466426,0.12121212121212122,0.40625,0.2437735849056604,0.1357377049180328
15523,0.3565420635038184,0.06060606060606061,0.21875,0.06037735849056604,0.024918032786885244
15524,0.0464698786655875,0.09090909090909091,0.21875,0.12905660377358494,0.058229508196721305
15525,0.8940801969209963,0.12121212121212122,0.1875,0.11698113207547171,0.02452459016393442
15526,0.41355693015526723,0.12121212121212122,0.3125,0.21660377358490568,0.14622950819672131
15527,0.20453591978996252,0.09090909090909091,0.21875,0.09283018867924529,0.02885245901639344
15528,0.022735530457548572,0.09090909090909091,0.21875,0.13735849056603774,0.07081967213114754
15529,0.18363472238005296,0.12121212121212122,0.34375,0.2354716981132076,0.13442622950819674
15530,0.394391364106835,0.12121212121212122,0.3125,0.17660377358490567,0.06557377049180328
15531,0.31569343218698637,0.09090909090909091,0.21875,0.08,0.04104918032786885
15532,0.1256692986100719,0.12121212121212122,0.3125,0.19396226415094342,0.08859016393442623
15533,0.2952893225593029,0.09090909090909091,0.21875,0.15245283018867928,0.05934426229508197
15534,0.09304667732214288,0.09090909090909091,0.25,0.17358490566037738,0.0561311475409836
15535,0.5065158298238819,0.12121212121212122,0.4375,0.24226415094339623,0.1274754098360656
15536,0.8203961274679402,0.06060606060606061,0.125,0.038490566037735846,0.032786885245901634
15537,0.6478028210923681,0.09090909090909091,0.21875,0.09735849056603774,0.04288524590163934
15538,0.6207295523159713,0.09090909090909091,0.1875,0.09584905660377359,0.038688524590163934
15539,0.1225376267518627,0.09090909090909091,0.125,0.11018867924528301,0.03343606557377049
15540,0.33946871887329555,0.06060606060606061,0.125,0.023396226415094343,0.007868852459016392
15541,0.2853873252738575,0.12121212121212122,0.375,0.10113207547169811,0.05344262295081967
15542,0.10104050299105322,0.12121212121212122,0.1875,0.07320754716981133,0.024131147540983604
15543,0.8820214668534307,0.09090909090909091,0.28125,0.139622641509434,0.017704918032786884
15544,0.13227901973527084,0.12121212121212122,0.34375,0.18867924528301888,0.050360655737704915
15545,0.24032731254179174,0.09090909090909091,0.21875,0.16905660377358492,0.039344262295081964
15546,0.012328469836861769,0.09090909090909091,0.28125,0.07849056603773585,0.02885245901639344
15547,0.12690172510684392,0.09090909090909091,0.25,0.1818867924528302,0.10950819672131147
15548,0.0321143524774156,0.12121212121212122,0.125,0.10943396226415096,0.051803278688524586
15549,0.8200424190156851,0.12121212121212122,0.25,0.13433962264150945,0.06426229508196721
15550,0.20426803232896384,0.12121212121212122,0.28125,0.179622641509434,0.03474754098360656
15551,0.012633488421886354,0.15151515151515152,0.375,0.14415094339622644,0.061901639344262294
15552,0.6366704709539346,0.06060606060606061,0.125,0.03924528301886793,0.006557377049180328
15553,0.17494706865386986,0.12121212121212122,0.59375,0.27773584905660376,0.2918032786885246
15554,0.7973330718087372,0.09090909090909091,0.3125,0.1569811320754717,0.035803278688524585
15555,0.19406598433399264,0.09090909090909091,0.125,0.08830188679245284,0.013114754098360654
15556,0.24149922484574887,0.09090909090909091,0.3125,0.11169811320754718,0.04786229508196721
15557,0.3658984644712532,0.09090909090909091,0.125,0.06264150943396227,0.02032786885245902
15558,0.0012124344775538707,0.09090909090909091,0.3125,0.09283018867924529,0.017311475409836068
15559,0.1166784662826846,0.15151515151515152,0.3125,0.20603773584905663,0.032131147540983604
15560,0.13385787132240703,0.15151515151515152,0.40625,0.4007547169811321,0.13298360655737707
15561,0.37928072983364947,0.12121212121212122,0.1875,0.07773584905660377,0.05704918032786885
15562,0.5092736587719889,0.12121212121212122,0.125,0.11924528301886793,0.08590163934426229
15563,0.7851095917678913,0.09090909090909091,0.46875,0.1637735849056604,0.08852459016393442
15564,0.3665016613544655,0.09090909090909091,0.1875,0.050566037735849056,0.021245901639344263
15565,0.5177502911847636,0.09090909090909091,0.3125,0.2377358490566038,0.06360655737704918
15566,0.3092837580344509,0.09090909090909091,0.34375,0.20528301886792455,0.08786885245901639
15567,0.5548146205855453,0.09090909090909091,0.46875,0.4332075471698113,0.22950819672131148
15568,0.25859188779108133,0.09090909090909091,0.28125,0.12830188679245286,0.013770491803278688
15569,0.25859188779108133,0.09090909090909091,0.28125,0.12830188679245286,0.030813114754098356
15570,0.26866349826827074,0.12121212121212122,0.125,0.10716981132075472,0.0839344262295082
15571,0.41244572246739836,0.12121212121212122,0.28125,0.12075471698113209,0.07147540983606557
15572,0.059278717323312746,0.09090909090909091,0.3125,0.12830188679245286,0.03344262295081967
15573,0.899080756023931,0.12121212121212122,0.21875,0.09886792452830188,0.05901639344262295
15574,0.8737246258321277,0.18181818181818182,0.3125,0.2664150943396226,0.07029508196721311
15575,0.41782503194579224,0.12121212121212122,0.3125,0.1449056603773585,0.028721311475409836
15576,0.3320841285762801,0.09090909090909091,0.21875,0.13056603773584907,0.05088524590163934
15577,0.3407920151540865,0.09090909090909091,0.25,0.11169811320754718,0.03224918032786885
